global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1103.5769187903468	-4.470310604726592	1217882.0156867956	19.983676902731027	1067.2832822799685	-18.61826355126732	346.6397376644492	1139093.604634303	839.5152308257051	-1.5405120609342475	704785.8227883369	2.373177409883883	852.7855864750456	1681.1963201759145	0.994388	38.182163	0.2974412	0.142909	-0.0143226552	0.0016727564	0.0126137746	-0.0225328121	-0.0432157343	0.0156812524	-0.0195447273	-0.0109550114	-0.0087864281	-0.0337846598	0.0285326481	0.047193928	0.0775271779	0.0611031098	-0.0401708887	-0.0403627996	0.0139795104	-0.0408264589	-0.0150743153	0.0287214316	0.0708563599	0.0188706411	0.0638722203	-0.0587234617	0.0100362878	0.0914838707	-0.0234019671	-0.0026519296	0.0620293537	0.0935348741	-0.0041195232	-0.0080879571	0.006395681	-0.0073881526	-0.0354268333	0.0276318822	0.0588886638	0.0571786361	0.0597959212	0.0108289166	-0.0518495094	-0.0365187657	0.0099772289	-0.0263338736	-0.0389979417	0.0400632901	-0.0086462161	0.0753315153	-0.0601636788	0.061542079	0.0133667566	-0.0444975084	0.0249716937	0.0436892646	-0.0093085172	-0.0447167112	0.0165880937	0.0117116253	0.0155408059	0.0396646299	0.073183011	0.0054081076	0.0084821533	-0.0130775388	0.001014633	0.0375815633	-0.0061386184	-0.0679352214	-0.0239374279	-0.0117442012	0.0081330974	0.010772444	0.0073611226	-0.0357136537	0.003639632	0.0483005627	-0.0368388002	0.0336367982	-0.0278847393	-0.0479156816	0.0660050526	-0.0045960056	-0.114161	0.0102259999999999	0.013032733921	0.0001045710759999	0.424501	0.046263	0.180201099001	0.002140265169	-0.177912	0.007632	0.031652679744	5.8247424e-05	0.0435505	0.0018910999999999	3.576259209999999e-06	0.00189664605025	-0.000609926	0.0016382439999999	3.7200972547600003e-07	2.6838434035359995e-06	-0.00651684	-0.00113706	4.246920358560001e-05	1.2929054436000012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1101.389761260289	-2.187157530057675	1213059.406208997	4.78365806128799	1071.9379866017705	4.654704321802001	21.666272323402225	1149051.0471198575	839.5852607155955	0.0700298898904066	704903.4100108745	0.0049041854780624	853.4333819492335	1677.5983474132809	0.841379	32.307003	0.1857962999999998	0.0964613	-0.0176140147	0.0151306063	0.0187730342	-0.0382169701	-0.047408768	0.0145020675	0.0324467089	-0.0107154073	-0.0143736385	-0.0304120183	0.0379588035	0.053463055	0.1027319679	0.0318150283	-0.0119563371	-0.0043777569	-0.0046740746	-0.0117771774	0.034858488	0.0239174015	-0.0268089262	-0.044071844	-0.017264582	-0.0356504426	-0.0079049158	0.0495804679	-0.0390092443	-0.0161371363	0.0230139538	-0.0246644973	-0.0720382585	-0.0924435019	-0.0718764714	-0.013099724	-0.029447628	0.0300967744	0.0656746956	0.0791663179	0.041517213	0.0088459799	-0.0114007946	-0.030891435	-0.0106832192	0.0098568578	-0.0320241027	-0.0370831062	-0.0299709089	0.0095331029	-0.0819677003	-0.005417522	0.0370173123	-0.0379488256	0.0284250727	-0.0123159124	-0.0129218365	-0.0396323217	0.0177276215	0.0077375722	0.0164436567	0.0257031871	0.0554059946	0.0033520478	0.002471945	0.0090083652	-0.0212126274	0.0239462826	0.0014916122	-0.0820931532	-0.0362125123	-0.0211054456	0.0116365007	0.0320049052	0.0128861282	-0.0234076912	-0.0049332906	0.0827149453	-0.0026858145	0.0129221932	-0.0283803464	-0.0471200927	0.0665339911	-0.0067531937	-0.130539	-0.0163779999999999	0.0170404305209999	0.0002682388839999	0.409518	-0.014983	0.167704992324	0.000224490289	-0.112818	0.0650939999999999	0.012727901124	0.0042372288359999	0.0427321	-0.0008183999999999	6.697785599999949e-07	0.00182603237041	-0.000959392	-0.000349466	9.20433009664e-07	1.22126485156e-07	-0.0071358	-0.00061896	5.091964164000001e-05	3.831114816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1102.3436124908392	0.9538512305500716	1215161.4399993534	0.909832170021886	1078.152011334017	6.214024732246571	38.61410337297207	1162411.7595435863	839.6384834319122	0.053222716316668	704992.7828598415	0.0028326575321245	854.1518791123051	1671.8623577491437	0.844508	32.427132	0.2347310500000001	0.128769	-0.0192899639	0.017703037	0.0269424216	-0.021816803	-0.0387277031	-0.0282842916	0.0025152086	-0.0228494115	-0.0138299205	-0.0323366112	0.0337803042	-0.0011059431	0.0189165762	0.009305364	-0.0348856792	-0.002206377	0.0246044873	-0.0560513883	0.0252425171	0.0460474482	-0.0304597311	-0.0060829343	-0.0091767093	0.0099218436	0.0351914694	0.0246210919	0.038668937	0.0015340338	0.0032021523	-0.0475327002	-0.0013821549	-0.1237350288	-0.0573336595	-0.0140007266	-0.0315328605	0.0373527606	0.0051479294	0.0173926865	0.0148916039	-0.0156573571	-0.0149217642	-0.0243346837	0.021155231	-0.0290661271	-0.0657216346	-0.0084314231	0.0167320331	-0.0222611863	-0.0077659702	-0.0172291685	0.0387260298	-0.0138947437	0.0067078012	0.0273780788	-0.0171507045	-0.0392218171	0.0215789162	0.0002055547	0.0263806872	0.0163023993	0.0074563496	-0.0101012068	0.0064801797	-0.0061718877	0.0060114369	0.0031116675	0.0170873607	-0.0665153848	-0.0221461633	-0.0301850024	0.0217956225	0.0687253488	-0.0015586	-0.0458031073	-0.0189011742	0.0619033219	-0.0025709031	-0.0319601197	-0.0288742626	-0.0463132741	0.0670272534	-0.0089039446	-0.121137	0.0094019999999999	0.0146741727689999	8.839760399999988e-05	0.325262	-0.084256	0.1057953686439999	0.007099073536	-0.0988364	0.0139815999999999	0.00976863396496	0.0001954851385599	0.0407111	-0.002021	4.084441000000008e-06	0.00165739366321	-0.000829003	0.0001303889999999	6.87245974009e-07	1.700129132099999e-08	-0.00674536	0.00039044	4.54998815296e-05	1.5244339360000045e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103.0459457777492	0.7023332869100614	1216710.3584967293	0.4932720459018905	1080.6283184631034	2.476307129086308	6.132096997563673	1167757.5626643945	840.0433471433876	0.4048637114754001	705672.825079866	0.163914624869636	853.8514879367232	1673.0272360836416	0.711633	27.325062	0.1488781999999999	0.0730109	-0.0172442376	0.01957406	0.0376842651	0.0140224216	-0.0330036087	-0.0139477206	-0.0010540951	-0.0251386119	-0.0157025594	-0.0312156272	0.0342446361	0.0124013603	0.0524486822	0.0241811152	-0.0603309176	0.0141943112	0.0077372985	-0.0029536549	0.0099041632	0.0330279046	-0.0320002773	-0.0199032355	-0.0481788122	-0.0102272716	0.0526151667	-0.0239817003	-0.0071552722	-0.0674939957	0.0141491427	-0.0251801643	-0.0411348609	-0.0427986098	-0.0576605958	-0.0155227872	-0.0309419802	0.0307285385	0.0216152466	0.0386487431	0.030238613	-0.0388461124	-0.0314676075	-0.0242258846	0.0085375998	-0.0055051112	-0.014367653	-0.0473219001	-0.0061444835	-0.0655322783	-0.0236835375	-0.0097653683	0.0003540407	-0.0596016584	0.0309493714	0.0217922512	-0.0153216994	-0.0368258906	0.0168939428	0.0030925766	0.022254221	0.0241946269	0.0282416243	-0.0007327091	0.0049759454	-0.0040963744	-0.0022680679	0.0049099913	0.0304719696	-0.0561707483	-0.0245918995	-0.0226777773	0.0085080534	0.0613082235	0.0217831246	-0.0455391189	0.0102672291	0.050442489	0.008765066	-0.0143335986	-0.0293664584	-0.0454954181	0.0674845752	-0.0110462079	-0.0990059	0.0221311	0.00980216823481	0.00048978558721	0.370988	0.0457259999999999	0.137632096144	0.0020908670759999	-0.109647	-0.0108105999999999	0.0120224646089999	0.0001168690723599	0.0416541	0.0009429999999999	8.892489999999988e-07	0.00173506404681	-0.000391763	0.00043724	1.53478248169e-07	1.9117881760000007e-07	-0.00672139	2.396999999999989e-05	4.51770835321e-05	5.745608999999948e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104.3238839839985	1.277938206249246	1219531.240737504	1.6331260589915402	1076.474745168095	-4.1535732950083	17.252171117006107	1158797.8769847152	839.8713464579841	-0.1720006854034181	705383.8786011472	0.0295842357792456	853.3183552015369	1672.0354140497836	0.622127	23.888206	0.1297868499999998	0.0680703	-0.0179271439	0.0219964177	0.0217485593	0.0194216166	-0.0376142309	0.007665279	0.0195718744	-0.0392473066	-0.0127182672	-0.0252120182	0.0308099947	-0.0023160332	0.0100179053	0.0303173652	-0.0439895403	0.0183259821	-0.0064623172	0.021719677	0.0106234864	0.0464198202	0.0014189266	-0.0369256933	-0.0500527862	-0.0060969522	0.0269008968	-0.028888012	0.0155742744	-0.056528256	-0.0148327257	-0.0257847492	-0.0412275524	-0.0413048126	0.0066115	-0.0134063502	-0.028073676	0.027983084	0.0030309212	0.0039092565	0.0269789144	-0.0343887999	-0.0142436177	-0.0318067196	0.0017836509	-0.0227102711	0.0088725675	-0.0455541579	0.000649749	-0.0611497791	-0.0359484356	0.0191086743	-0.0448234671	-0.0239077786	0.0095306586	0.0021354694	-0.0166097777	-0.035370122	0.0193641824	-0.0008358624	0.0207222315	0.011553458	0.0051539696	0.0009281595	0.0105787561	-0.0170952037	0.0088549886	-0.0120259644	0.0426390954	-0.0340026543	-0.0256527291	-0.014316933	-0.0059968782	0.0678672934	0.0253506501	-0.0580530886	0.01990756	0.0321660764	0.0041104855	-0.021877364	-0.0298569045	-0.0446667196	0.0679057111	-0.0131779417	-0.103519	-0.0045131	0.010716183361	2.0368071610000053e-05	0.343207	-0.027781	0.1177910448489999	0.000771783961	-0.0736497	0.0359972999999999	0.00542427831009	0.0012958056072899	0.0407476	-0.0009064999999999	8.217422499999956e-07	0.00166036690576	-0.000150654	0.0002411089999999	2.2696627716000006e-08	5.8133549881e-08	-0.00663909	8.229999999999956e-05	4.40775160281e-05	6.7732899999999275e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104.912097665131	0.5882136811324017	1220830.7435667596	0.3459953346713307	1072.9762414915372	-3.4985036765579025	12.23952797488916	1151278.0148053055	838.7790256923483	-1.0923207656358045	703550.2539414052	1.19316465503919	852.3988132360158	1670.9157287619496	0.671588	25.78742	0.21001345	0.101191	-0.0199455707	0.0187566453	-0.0014102776	0.0279430027	-0.036773882	0.0614231476	0.0140408881	-0.0244992178	-0.0188468631	-0.0267644858	0.0376488762	-0.0290751024	-0.0005506718	0.0030979647	0.0076676373	0.0240441943	-0.0133648427	-0.025382009	0.0249678765	0.0254455852	-0.0321131779	-0.0369610869	-0.0317211195	0.0014747557	0.0443347093	0.032787689	0.0592852201	-0.0550380164	-0.0541519291	-0.075489699	-0.0235564426	-0.045663441	0.0073131655	-0.0193532097	-0.0235799322	0.0368269408	-0.0220522819	-0.0040238944	0.007252003	-0.0169142472	0.023981253	-0.0093144077	0.006712245	0.0116757944	-0.0262469164	-0.0420128063	-0.0046735616	-0.0364592036	0.0147578031	-0.0043388084	-0.0171628239	-0.0009893846	0.0388227608	0.0020949514	-0.0191335616	-0.0273169755	0.0151837229	-0.007465933	0.0220731014	-0.0115345111	-0.0249528938	-0.0018484317	0.0069674194	-0.0104408768	0.0060278628	-0.0215528258	0.0426845209	-0.0099838503	-0.0214510016	-0.0158326128	-0.0028229029	0.0527139012	0.0189005895	-0.064416164	0.0121796041	0.0327163645	0.0089486478	-0.0126441995	-0.0303455717	-0.0438273761	0.0682904353	-0.0152971139	-0.127051	-0.0235319999999999	0.016141956601	0.0005537550239999	0.300873	-0.0423339999999999	0.090524562129	0.0017921675559999	-0.0274705	0.0461792	0.00075462837025	0.00213251851264	0.039377	-0.0013705999999999	1.8785443599999988e-06	0.001550548129	0.000387781	0.000538435	1.50374103961e-07	2.899122492250001e-07	-0.00658876	5.033000000000034e-05	4.34117583376e-05	2.533108900000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103.6780668001988	-1.2340308649320375	1218105.2751358242	1.5228321756049132	1074.5327932222754	1.5565517307381924	2.422853290464062	1154620.7237100652	837.6166022784951	-1.1624234138532756	701601.5724125706	1.3512281930743038	852.1103503453703	1671.4119153462364	0.581745	22.337658	0.0511280499999999	0.0293432	-0.021027919	0.0232609316	-0.0022426096	0.0078507236	-0.0330377079	0.0482342914	0.0258113575	-0.0366153805	-0.020539331	-0.0186590275	0.0287796507	-0.0093137487	0.0066313845	0.0065867959	0.0164845675	0.0329505157	0.0077141071	0.0429472933	-0.0194477886	0.0079231451	-0.0187977519	-0.0463934569	0.0168701677	-0.0242666841	0.0366553921	-0.0273032747	0.0161234156	0.004595191	-0.038261076	-0.0237251655	-0.0393383959	-0.0358569707	0.0184188454	-0.0201650092	-0.0178162348	0.0311113273	-0.0112630972	0.0079149414	0.0100671581	-0.0140518396	0.0287542464	-0.009146835	-0.011445759	-0.0213704064	0.0314899554	-0.0270439557	-0.0316701846	-0.0048416744	0.0194175454	0.0119359301	-0.0257392019	-0.0125402001	0.023168686	0.0514536177	-0.0196548672	-0.0254439682	0.0148656186	-0.0106884308	0.0207773275	-0.0198679196	-0.0306666242	-0.0038992602	0.0080935208	-0.006204523	0.0048827789	-0.022651835	0.0436471285	-0.0098008164	-0.0126783228	-0.0162242476	0.008866079	0.0518040279	0.0056110016	-0.0658163294	0.0066280878	0.0448450936	-0.0027735615	0.0033851272	-0.0308324309	-0.0429775875	0.0686385416	-0.0174017045	-0.122339	0.0047119999999999	0.014966830921	2.2202943999999943e-05	0.316237	0.0153639999999999	0.100005840169	0.0002360524959999	-0.0268691	0.0006013999999999	0.00072194853481	3.616819599999982e-07	0.0390317	-0.0003452999999999	1.1923208999999984e-07	0.00152347360489	0.000637894	0.0002501129999999	4.06908755236e-07	6.255651276899997e-08	-0.00657516	1.3599999999999895e-05	4.32327290256e-05	1.8495999999999718e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1102.4761925237713	-1.2018742764275885	1215453.7550817116	1.4445017763383394	1067.7093820867285	-6.8234111355468485	46.55893952470473	1140003.3245960237	837.927389472954	0.3107871944589533	702122.3100289595	0.0965886802396672	852.1373709908248	1677.009294629447	0.681976	26.186298	0.0380526999999997	0.0200123	-0.0208141668	0.0161746628	-0.0087896458	0.0073691948	-0.0535343026	0.0369720287	0.0263318773	-0.0136030843	-0.0167719324	-0.0151201749	0.0296907264	-0.0083479141	0.0227169574	0.0052479935	0.0136899586	0.0253683111	-0.0348228608	-0.0115645814	-0.0121910101	-0.0073481472	-0.005347375	-0.0300525234	-0.0074076866	-0.0058069896	0.0521199367	-0.0011372301	0.0068829961	-0.0134242479	-0.0346856833	-0.0026858954	-0.069927695	-0.0144108921	0.0032281116	-0.0163527107	-0.0138259955	0.0318343919	-0.0052937503	0.0234475224	0.0118930855	-0.0144352263	0.0193903287	0.0085034659	0.0184226737	0.0304208975	0.0200778219	-0.0299717263	-0.023806428	-0.0229249376	0.0161380292	0.0026432257	-0.0204165325	-0.0106293538	0.0074841698	0.0464499159	-0.0194959732	-0.0233149843	0.014380117	-0.0111335036	0.0193463015	-0.0128053082	-0.0187094352	-0.0028999104	0.007113119	-0.0067345218	0.0079414112	-0.0192884436	0.042467944	-0.0250469856	-0.0182055624	-0.016653352	0.0190907579	0.0555870476	0.0037694594	-0.0639028267	0.0088160821	0.047159537	0.0049956508	-0.008521828	-0.031317453	-0.0421175565	0.0689498434	-0.0194897073	-0.121716	0.0006229999999999	0.014814784656	3.881289999999982e-07	0.333895	0.017658	0.111485871025	0.000311804964	-0.0289814	-0.0021123	0.00083992154596	4.4618112900000045e-06	0.0391775	0.0001457999999999	2.125763999999841e-08	0.0015348765062499	0.000529686	-0.0001082079999999	2.80567258596e-07	1.1708971263999986e-08	-0.00647598	9.917999999999991e-05	4.19383169604e-05	9.836672399999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1101.241171309142	-1.2350212146293416	1212732.1173863309	1.5252774005845342	1070.488029039715	2.778646952986492	7.720878889341114	1145944.6203173336	836.4217286507288	-1.5056608222251953	699601.3081590735	2.267014511583851	850.6681478948184	1661.2371417976308	0.815693	31.320723	0.1248407000000002	0.0616743	-0.0188530731	0.0212519433	-0.0034592879	-0.0122280669	-0.0359767344	0.0068859933	0.0225350468	0.0022907223	-0.0183350888	-0.0118473293	0.0220020489	0.004264558	0.0337018537	-0.0065807197	0.0289122134	0.0185334377	-0.0052139709	-0.0322163162	0.0011070333	-0.0047925155	0.0278378345	-0.0301976592	-0.005946083	-0.0182754403	0.0086196783	0.0216702361	-0.0339398569	-0.04082123	-0.0097877335	-0.0088954099	-0.0088373128	0.0176259345	0.0387909281	-0.0168772537	-0.0121090191	0.0262258157	0.0101245446	0.0367654861	-0.001735545	-0.0041766615	0.019838512	0.0237245988	0.007959363	0.0250279174	-0.0169601109	0.0058749191	-0.0525437353	-0.0237100596	-0.0170060444	-0.0015607517	-0.0178790633	-0.0146471843	-0.0016970507	0.0487153427	-0.0176262575	-0.0165726126	0.0103847357	-0.0126411407	0.0059188744	-0.0153304812	-0.0054213096	-0.0029171366	-0.0027473312	0.0066009785	0.0004572885	-0.0063093061	0.020324102	-0.0186633287	-0.0049267757	-0.0101286777	0.0032656327	0.0384809736	0.0108523596	-0.0575877059	-0.0058371353	0.0369123304	0.0019660846	0.012052049	-0.0318006092	-0.0412474881	0.0692241736	-0.021559132	-0.131682	-0.0099659999999999	0.0173401491239999	9.932115599999978e-05	0.370561	0.0366659999999999	0.1373154547209999	0.0013443955559999	-0.0209564	0.008025	0.00043917070096	6.440062500000002e-05	0.0394506	0.0002731	7.45836100000029e-08	0.00155634984036	0.00149554	0.000965854	2.2366398916000003e-06	9.32873949316e-07	-0.0066407	-0.00016472	4.409889649e-05	2.7132678400000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1099.1817005140124	-2.059470795129528	1208200.410744876	4.241419955991449	1074.3101913739094	3.822162334194445	14.608924908934728	1154142.387289846	836.3459144738293	-0.0758141768994846	699474.4886570659	0.0057477894189463	850.8362919113516	1658.5544935703558	0.721856	27.717606	0.0929435400000002	0.0496153	-0.0185130381	0.0251788119	0.0022395499	-0.0218515016	-0.0345521621	0.0138831293	0.0331261325	0.0020833883	-0.0195635739	-0.0138901675	0.012254187	0.0038453592	0.0347569865	-0.0178695783	0.0265786658	0.0223244547	-0.0288882145	0.014574852	-0.0023323343	0.0009177809	-0.0225741135	-0.0409646777	-0.0308418518	0.0265767911	0.0224627999	0.0101583544	-0.028260032	-0.0077405132	0.0109261506	-0.0093482569	-0.036932221	-0.0430625384	0.0807594992	-0.0193561516	-0.0126031383	0.0179652308	0.0005770677	0.039966869	-0.0127266392	-0.0013132371	0.0357569311	0.0042263163	0.0146411157	0.0300020732	0.0021989927	-0.0037577172	-0.0539677265	-0.06521407	-0.0150849536	-0.0135610634	-9.32133e-05	-0.0805156049	-0.0192407042	0.0584806723	-0.0177972223	-0.0178593773	0.0118458421	-0.0125847527	0.0123253039	-0.0133474884	-0.0215762226	-0.0002988875	0.009694564	-0.0022028353	-0.0006049578	-0.0151569921	0.0378954343	-0.0223487053	-0.0210829925	-0.009627476	-0.0078337104	0.0586383208	0.0169376251	-0.0588484488	0.0038760658	0.0328317625	0.0046290575	-0.0082700453	-0.0322818708	-0.0403675894	0.0694613851	-0.0236080059	-0.140689	-0.009007	0.019793394721	8.112604900000027e-05	0.332773	-0.0377879999999999	0.1107378695289999	0.0014279329439999	-0.00364136	0.01731504	1.32595026496e-05	0.0002998106102016	0.0393602	-9.040000000000437e-05	8.172160000000789e-09	0.0015492253440399	0.00103691	-0.00045863	1.0751823481e-06	2.103414769e-07	-0.00661306	2.764000000000065e-05	4.3732562563599993e-05	7.639696000000361e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098.294755235681	-0.8869452783314955	1206251.3693782042	0.786671926754534	1073.3115286039392	-0.998662769970224	0.9973273281246005	1151997.6374341247	835.829293971838	-0.5166205019913832	698610.6086614612	0.2668967430778288	850.8032511220912	1660.262349826479	0.671114	25.769226	0.11417787	0.0584827	-0.0198624843	0.0271530926	0.0004780552	-0.0389077288	-0.0422420614	0.0104055065	0.022561509	-0.0379067	-0.024445207	-0.0068358387	0.0131880791	-0.0173618267	-0.008652449	-0.0249022807	0.0174410883	0.0054972703	0.003767916	0.0061102912	0.0081312725	-0.0131231129	-0.0181622016	-0.0281099971	-0.0408134197	0.0366342554	0.0686747996	0.0044381641	0.0099240518	0.0516746037	-0.0365461404	-0.021762252	0.0049259558	-0.0177673777	0.0408254329	-0.0225770158	-0.0079642975	0.0198552673	-0.015954174	0.0056224197	-0.0144367918	0.0059805104	0.0283636011	-0.0006233088	0.0015956126	-0.003924637	-0.0042919114	0.0274843494	-0.0142793075	-0.0758992424	0.030700436	-0.0359182749	0.0367527873	0.0031664488	0.0155287262	0.0823838887	-0.0203133049	-0.015924938	0.0115088284	-0.0130545731	0.0184617183	-0.0225441574	-0.0463496513	-0.0112920744	0.0105346879	-0.010496528	0.009035638	-0.014852636	0.0366981395	-0.0309350666	-0.0155826621	-0.0213745268	0.0059545406	0.0647961793	0.0108151495	-0.065571903	0.0034593842	0.0374329007	0.0059413238	-0.0184230131	-0.0327612089	-0.0394780704	0.0696613509	-0.0256343761	-0.140818	-0.0001289999999999	0.019829709124	1.6640999999997482e-08	0.292058	-0.040715	0.0852978753639999	0.001657711225	-0.00217304	0.00146832	4.7221028416000006e-06	2.1559636224e-06	0.0386401	-0.0007201	5.185440100000019e-07	0.0014930573280099	0.000496609	-0.000540301	2.46620498881e-07	2.919251706010001e-07	-0.00643615	0.0001769099999999	4.14240268225e-05	3.1297148099999915e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
